x_1	x_2	f(x)	erro
0.5002501733302913	0.5002495894221257	0.4995003621291578	0.4802498750621386
0.5000833337151517	0.5000832907545782	0.49983338941212796	0.00033297000140197763
0.5000276692410743	0.5000278776439161	0.4999444546577595	0.00011103907169396354
0.5000095943242626	0.5000089265354448	0.49998147931202663	3.702106880415501e-05
0.500002612743998	0.5000035619948071	0.49999382528070907	1.2350513761860693e-05
0.49998803955029925	0.5000140164105236	0.4999979443786893	4.118705150601976e-06
0.4999812879363457	0.5000193244662279	0.49999938832100277	1.3641204836822851e-06
0.499979664177176	0.5000205906985109	0.49999974596183566	3.204938402445734e-07
